date_ref,ana_code,mean_precipitation
2019-07-31,PSATPIME,0.21963806970509378
2019-08-01,PSATCNV,0.0
2019-08-01,PSATFUR,0.019622093023255818
2019-08-01,PSATFZA,0.011574074074074075
2019-08-01,PSATIMBR,0.0
2019-08-01,PSATITP,0.0
2019-08-01,PSATJIRA,0.0
2019-08-01,PSATLAJ,0.0
2019-08-01,PSATPIME,0.00549597855227882
2019-08-02,PSATCNV,0.7868217054263564
2019-08-02,PSATFUR,0.0
2019-08-02,PSATFZA,0.03009259259259259
2019-08-02,PSATIMBR,0.0
2019-08-02,PSATITP,0.05577803203661325
2019-08-02,PSATJIRA,0.003007075471698117
2019-08-02,PSATLAJ,0.0
2019-08-02,PSATPIME,0.0474530831099196
2019-08-03,PSATCNV,3.530038759689922
2019-08-03,PSATFUR,0.13372093023255807
2019-08-03,PSATFZA,0.3819444444444445
2019-08-03,PSATIMBR,0.0
2019-08-03,PSATITP,0.0002860411899313499
2019-08-03,PSATJIRA,0.0
2019-08-03,PSATLAJ,0.0
2019-08-03,PSATPIME,0.8309651474530819
2019-08-04,PSATCNV,0.007751937984496124
2019-08-04,PSATFUR,0.5428779069767441
2019-08-04,PSATFZA,0.0
2019-08-04,PSATIMBR,0.0
2019-08-04,PSATITP,0.0
2019-08-04,PSATJIRA,0.0024174528301886826
2019-08-04,PSATLAJ,0.04639292196007258
2019-08-04,PSATPIME,0.2367962466487936
2019-08-05,PSATCNV,0.04748062015503876
2019-08-05,PSATFUR,4.942587209302325
2019-08-05,PSATFZA,0.0
2019-08-05,PSATIMBR,1.6516497461928934
2019-08-05,PSATITP,0.0
2019-08-05,PSATJIRA,0.00047169811320754755
2019-08-05,PSATLAJ,0.0
2019-08-05,PSATPIME,1.0977882037533506
2019-08-06,PSATCNV,0.33527131782945724
2019-08-06,PSATFUR,0.03997093023255816
2019-08-06,PSATFZA,0.0
2019-08-06,PSATIMBR,0.08502538071065992
2019-08-06,PSATITP,0.0
2019-08-06,PSATJIRA,0.0
2019-08-06,PSATLAJ,0.020871143375680586
2019-08-06,PSATPIME,10.63552278820374
2019-08-07,PSATCNV,0.4282945736434109
2019-08-07,PSATFUR,0.0
2019-08-07,PSATFZA,0.0
2019-08-07,PSATIMBR,0.01269035532994924
2019-08-07,PSATITP,0.0
2019-08-07,PSATJIRA,0.00035377358490566106
2019-08-07,PSATLAJ,0.0
2019-08-07,PSATPIME,0.5036863270777477
2019-08-08,PSATCNV,0.07073643410852712
2019-08-08,PSATFUR,0.0
2019-08-08,PSATFZA,0.006944444444444446
2019-08-08,PSATIMBR,0.0
2019-08-08,PSATITP,0.5589244851258581
2019-08-08,PSATJIRA,0.013266509433962263
2019-08-08,PSATLAJ,0.006465517241379309
2019-08-08,PSATPIME,0.0
2019-08-09,PSATCNV,0.17054263565891473
2019-08-09,PSATFUR,0.0
2019-08-09,PSATFZA,0.0
2019-08-09,PSATIMBR,0.0
2019-08-09,PSATITP,0.1332951945080093
2019-08-09,PSATJIRA,0.000589622641509435
2019-08-09,PSATLAJ,0.0
2019-08-09,PSATPIME,0.0
2019-08-10,PSATCNV,0.1472868217054264
2019-08-10,PSATFUR,0.0
2019-08-10,PSATFZA,0.0
2019-08-10,PSATIMBR,0.0
2019-08-10,PSATITP,0.09239130434782605
2019-08-10,PSATJIRA,0.28160377358490585
2019-08-10,PSATLAJ,0.0
2019-08-10,PSATPIME,0.0
2019-08-11,PSATCNV,0.1734496124031008
2019-08-11,PSATFUR,0.0
2019-08-11,PSATFZA,0.23611111111111113
2019-08-11,PSATIMBR,0.0
2019-08-11,PSATITP,0.07837528604118996
2019-08-11,PSATJIRA,0.025943396226415113
2019-08-11,PSATLAJ,0.00011343012704174228
2019-08-11,PSATPIME,0.0
2019-08-12,PSATCNV,0.11240310077519382
2019-08-12,PSATFUR,0.0
2019-08-12,PSATFZA,0.0
2019-08-12,PSATIMBR,0.0
2019-08-12,PSATITP,0.0
2019-08-12,PSATJIRA,0.01786556603773579
2019-08-12,PSATLAJ,0.0
2019-08-12,PSATPIME,0.0
2019-08-13,PSATCNV,1.070736434108527
2019-08-13,PSATFUR,0.0
2019-08-13,PSATFZA,0.1550925925925926
2019-08-13,PSATIMBR,0.0
2019-08-13,PSATITP,0.084954233409611
2019-08-13,PSATJIRA,0.054599056603773545
2019-08-13,PSATLAJ,0.0
2019-08-13,PSATPIME,0.0
2019-08-14,PSATCNV,0.012596899224806203
2019-08-14,PSATFUR,0.0036337209302325585
2019-08-14,PSATFZA,0.0
2019-08-14,PSATIMBR,0.0
2019-08-14,PSATITP,0.0
2019-08-14,PSATJIRA,0.0227004716981132
2019-08-14,PSATLAJ,0.0
2019-08-14,PSATPIME,0.0961796246648796
2019-08-15,PSATCNV,0.041666666666666664
2019-08-15,PSATFUR,0.021802325581395363
2019-08-15,PSATFZA,0.0
2019-08-15,PSATIMBR,0.0031725888324873096
2019-08-15,PSATITP,0.002574370709382151
2019-08-15,PSATJIRA,0.00200471698113208
2019-08-15,PSATLAJ,0.0
2019-08-15,PSATPIME,0.7276809651474534
2019-08-16,PSATCNV,0.05232558139534885
2019-08-16,PSATFUR,0.0
2019-08-16,PSATFZA,0.0
2019-08-16,PSATIMBR,0.0031725888324873096
2019-08-16,PSATITP,0.12557208237986262
2019-08-16,PSATJIRA,0.0005306603773584908
2019-08-16,PSATLAJ,0.012023593466424698
2019-08-16,PSATPIME,1.7782171581769453
2019-08-17,PSATCNV,0.03972868217054262
2019-08-17,PSATFUR,0.0
2019-08-17,PSATFZA,0.0
2019-08-17,PSATIMBR,0.0
2019-08-17,PSATITP,0.0037185354691075486
2019-08-17,PSATJIRA,0.0
2019-08-17,PSATLAJ,0.0
2019-08-17,PSATPIME,0.047184986595174144
2019-08-18,PSATCNV,1.291666666666667
2019-08-18,PSATFUR,0.06468023255813952
2019-08-18,PSATFZA,0.0
2019-08-18,PSATIMBR,0.0
2019-08-18,PSATITP,0.0
2019-08-18,PSATJIRA,0.008549528301886796
2019-08-18,PSATLAJ,0.0
2019-08-18,PSATPIME,0.0
2019-08-19,PSATCNV,17.347868217054252
2019-08-19,PSATFUR,0.0
2019-08-19,PSATFZA,10.930555555555559
2019-08-19,PSATIMBR,0.0
2019-08-19,PSATITP,0.19736842105263147
2019-08-19,PSATJIRA,0.029952830188679266
2019-08-19,PSATLAJ,0.0009074410163339383
2019-08-19,PSATPIME,0.12627345844504015
2019-08-20,PSATCNV,0.24127906976744196
2019-08-20,PSATFUR,1.2383720930232562
2019-08-20,PSATFZA,0.5416666666666667
2019-08-20,PSATIMBR,0.001903553299492386
2019-08-20,PSATITP,0.006578947368421053
2019-08-20,PSATJIRA,0.7902122641509429
2019-08-20,PSATLAJ,0.0
2019-08-20,PSATPIME,0.0061662198391420914
2019-08-21,PSATCNV,0.0377906976744186
2019-08-21,PSATFUR,2.7521802325581386
2019-08-21,PSATFZA,0.0
2019-08-21,PSATIMBR,0.0
2019-08-21,PSATITP,0.0
2019-08-21,PSATJIRA,0.5897995283018865
2019-08-21,PSATLAJ,0.008166969147005439
2019-08-21,PSATPIME,0.010723860589812331
2019-08-22,PSATCNV,0.030038759689922475
2019-08-22,PSATFUR,0.0007267441860465117
2019-08-22,PSATFZA,0.0
2019-08-22,PSATIMBR,0.0
2019-08-22,PSATITP,0.0
2019-08-22,PSATJIRA,0.032900943396226415
2019-08-22,PSATLAJ,0.0
2019-08-22,PSATPIME,0.5654155495978546
2019-08-23,PSATCNV,2.4815891472868206
2019-08-23,PSATFUR,0.1133720930232559
2019-08-23,PSATFZA,4.085648148148146
2019-08-23,PSATIMBR,0.0
2019-08-23,PSATITP,0.5457665903890159
2019-08-23,PSATJIRA,0.06379716981132076
2019-08-23,PSATLAJ,0.0
2019-08-23,PSATPIME,2.68760053619303
2019-08-24,PSATCNV,0.1405038759689922
2019-08-24,PSATFUR,0.5966569767441857
2019-08-24,PSATFZA,0.009259259259259259
2019-08-24,PSATIMBR,0.0
2019-08-24,PSATITP,0.0034324942791761986
2019-08-24,PSATJIRA,0.0755306603773585
2019-08-24,PSATLAJ,0.0
2019-08-24,PSATPIME,0.8193699731903485
2019-08-25,PSATCNV,0.00048449612403100785
2019-08-25,PSATFUR,0.0
2019-08-25,PSATFZA,0.0
2019-08-25,PSATIMBR,0.0
2019-08-25,PSATITP,0.0
2019-08-25,PSATJIRA,0.004009433962264151
2019-08-25,PSATLAJ,0.0
2019-08-25,PSATPIME,0.5189008042895439
2019-08-26,PSATCNV,0.2868217054263566
2019-08-26,PSATFUR,0.0
2019-08-26,PSATFZA,0.0
2019-08-26,PSATIMBR,0.0
2019-08-26,PSATITP,0.0
2019-08-26,PSATJIRA,1.1889740566037765
2019-08-26,PSATLAJ,0.0
2019-08-26,PSATPIME,0.5266085790884717
2019-08-27,PSATCNV,0.6443798449612401
2019-08-27,PSATFUR,0.0
2019-08-27,PSATFZA,0.0
2019-08-27,PSATIMBR,0.0
2019-08-27,PSATITP,0.12957665903890164
2019-08-27,PSATJIRA,2.5001768867924525
2019-08-27,PSATLAJ,0.0
2019-08-27,PSATPIME,0.1155495978552279
2019-08-28,PSATCNV,0.24709302325581392
2019-08-28,PSATFUR,0.0
2019-08-28,PSATFZA,0.0
2019-08-28,PSATIMBR,0.0
2019-08-28,PSATITP,0.2831807780320368
2019-08-28,PSATJIRA,1.9204009433962255
2019-08-28,PSATLAJ,0.0
2019-08-28,PSATPIME,0.0
2019-08-29,PSATCNV,0.022286821705426358
2019-08-29,PSATFUR,0.0
2019-08-29,PSATFZA,0.44444444444444436
2019-08-29,PSATIMBR,0.0
2019-08-29,PSATITP,0.0
2019-08-29,PSATJIRA,0.047228773584905695
2019-08-29,PSATLAJ,0.0
2019-08-29,PSATPIME,0.13699731903485252
2019-08-30,PSATCNV,0.01695736434108527
2019-08-30,PSATFUR,0.0007267441860465117
2019-08-30,PSATFZA,0.0
2019-08-30,PSATIMBR,0.0
2019-08-30,PSATITP,0.0
2019-08-30,PSATJIRA,0.015742924528301897
2019-08-30,PSATLAJ,0.0
2019-08-30,PSATPIME,0.0757372654155496
2019-08-31,PSATCNV,1.168604651162791
2019-08-31,PSATFUR,0.0
2019-08-31,PSATFZA,0.0
2019-08-31,PSATIMBR,0.0
2019-08-31,PSATITP,0.9851258581235698
2019-08-31,PSATJIRA,0.2079599056603773
2019-08-31,PSATLAJ,0.02688294010889293
2019-08-31,PSATPIME,2.4737265415549547
2019-09-01,PSATCNV,11.049418604651166
2019-09-01,PSATFUR,0.01598837209302327
2019-09-01,PSATFZA,10.57638888888889
2019-09-01,PSATIMBR,0.0
2019-09-01,PSATITP,11.891018306636157
2019-09-01,PSATJIRA,0.08166273584905652
2019-09-01,PSATLAJ,0.0
2019-09-01,PSATPIME,0.8421581769436998
2019-09-02,PSATCNV,0.26744186046511625
2019-09-02,PSATFUR,6.779069767441864
2019-09-02,PSATFZA,5.240740740740743
2019-09-02,PSATIMBR,0.12055837563451775
2019-09-02,PSATITP,6.144736842105262
2019-09-02,PSATJIRA,0.5922169811320752
2019-09-02,PSATLAJ,0.0
2019-09-02,PSATPIME,0.5221179624664882
2019-09-03,PSATCNV,0.21705426356589141
2019-09-03,PSATFUR,0.9447674418604651
2019-09-03,PSATFZA,0.013888888888888886
2019-09-03,PSATIMBR,0.005076142131979694
2019-09-03,PSATITP,0.017734553775743712
2019-09-03,PSATJIRA,0.028773584905660426
2019-09-03,PSATLAJ,0.0
2019-09-03,PSATPIME,0.31166219839142095
2019-09-04,PSATCNV,0.058139534883720936
2019-09-04,PSATFUR,0.6591569767441857
2019-09-04,PSATFZA,0.011574074074074075
2019-09-04,PSATIMBR,0.0
2019-09-04,PSATITP,0.07608695652173912
2019-09-04,PSATJIRA,4.914386792452831
2019-09-04,PSATLAJ,0.0
2019-09-04,PSATPIME,0.7521447721179623
2019-09-05,PSATCNV,0.001937984496124031
2019-09-05,PSATFUR,0.0
2019-09-05,PSATFZA,0.2685185185185184
2019-09-05,PSATIMBR,0.0
2019-09-05,PSATITP,0.0
2019-09-05,PSATJIRA,7.378773584905665
2019-09-05,PSATLAJ,0.042876588021778676
2019-09-05,PSATPIME,2.202412868632712
2019-09-06,PSATCNV,5.387596899224807
2019-09-06,PSATFUR,0.27107558139534893
2019-09-06,PSATFZA,3.5000000000000004
2019-09-06,PSATIMBR,0.0
2019-09-06,PSATITP,0.026315789473684202
2019-09-06,PSATJIRA,1.0080188679245297
2019-09-06,PSATLAJ,0.07032667876587997
2019-09-06,PSATPIME,4.335589812332435
2019-09-07,PSATCNV,10.013565891472867
2019-09-07,PSATFUR,0.0
2019-09-07,PSATFZA,0.6250000000000001
2019-09-07,PSATIMBR,0.0
2019-09-07,PSATITP,0.0
2019-09-07,PSATJIRA,0.2939268867924526
2019-09-07,PSATLAJ,0.0
2019-09-07,PSATPIME,10.915348525469161
2019-09-08,PSATCNV,0.009689922480620155
2019-09-08,PSATFUR,0.0
2019-09-08,PSATFZA,0.0
2019-09-08,PSATIMBR,0.0
2019-09-08,PSATITP,0.0
2019-09-08,PSATJIRA,2.984728773584902
2019-09-08,PSATLAJ,0.0011343012704174225
2019-09-08,PSATPIME,0.6315013404825732
2019-09-09,PSATCNV,0.0
2019-09-09,PSATFUR,0.0007267441860465117
2019-09-09,PSATFZA,0.0
2019-09-09,PSATIMBR,0.0
2019-09-09,PSATITP,0.0
2019-09-09,PSATJIRA,1.365330188679249
2019-09-09,PSATLAJ,0.0
2019-09-09,PSATPIME,0.17466487935656844
2019-09-10,PSATCNV,0.006782945736434108
2019-09-10,PSATFUR,0.0
2019-09-10,PSATFZA,0.0
2019-09-10,PSATIMBR,0.0
2019-09-10,PSATITP,0.0
2019-09-10,PSATJIRA,0.00831367924528302
2019-09-10,PSATLAJ,0.0
2019-09-10,PSATPIME,0.026675603217158193
2019-09-11,PSATCNV,0.9651162790697673
2019-09-11,PSATFUR,0.0
2019-09-11,PSATFZA,0.0
2019-09-11,PSATIMBR,0.0
2019-09-11,PSATITP,0.0
2019-09-11,PSATJIRA,1.473938679245284
2019-09-11,PSATLAJ,0.0
2019-09-11,PSATPIME,0.016353887399463876
2019-09-12,PSATCNV,0.001937984496124031
2019-09-12,PSATFUR,0.0
2019-09-12,PSATFZA,0.0
2019-09-12,PSATIMBR,0.0
2019-09-12,PSATITP,0.0002860411899313504
2019-09-12,PSATJIRA,9.758431603773586
2019-09-12,PSATLAJ,0.0
2019-09-12,PSATPIME,0.1609919571045575
2019-09-13,PSATCNV,4.528100775193795
2019-09-13,PSATFUR,0.0
2019-09-13,PSATFZA,1.3518518518518512
2019-09-13,PSATIMBR,0.0
2019-09-13,PSATITP,2.037757437070936
2019-09-13,PSATJIRA,7.3987617924528255
2019-09-13,PSATLAJ,0.0
2019-09-13,PSATPIME,0.030495978552278726
2019-09-14,PSATCNV,0.5503875968992248
2019-09-14,PSATFUR,0.0
2019-09-14,PSATFZA,0.04629629629629629
2019-09-14,PSATIMBR,0.0069796954314720865
2019-09-14,PSATITP,0.0
2019-09-14,PSATJIRA,0.2843160377358491
2019-09-14,PSATLAJ,0.004423774954627951
2019-09-14,PSATPIME,0.1232573726541555
2019-09-15,PSATCNV,0.10077519379844957
2019-09-15,PSATFUR,0.0
2019-09-15,PSATFZA,0.0
2019-09-15,PSATIMBR,0.0
2019-09-15,PSATITP,0.0
2019-09-15,PSATJIRA,0.15041273584905668
2019-09-15,PSATLAJ,0.0
2019-09-15,PSATPIME,1.5995308310991974
2019-09-16,PSATCNV,0.009689922480620155
2019-09-16,PSATFUR,0.0
2019-09-16,PSATFZA,0.0
2019-09-16,PSATIMBR,0.0
2019-09-16,PSATITP,0.0
2019-09-16,PSATJIRA,0.0005306603773584904
2019-09-16,PSATLAJ,0.0
2019-09-16,PSATPIME,5.750201072386053
2019-09-17,PSATCNV,0.05135658914728683
2019-09-17,PSATFUR,0.0
2019-09-17,PSATFZA,0.0
2019-09-17,PSATIMBR,0.0
2019-09-17,PSATITP,0.0
2019-09-17,PSATJIRA,0.10395047169811318
2019-09-17,PSATLAJ,0.0
2019-09-17,PSATPIME,0.1255361930294904
2019-09-18,PSATCNV,3.4089147286821713
2019-09-18,PSATFUR,0.0
2019-09-18,PSATFZA,0.13888888888888887
2019-09-18,PSATIMBR,0.0
2019-09-18,PSATITP,0.0
2019-09-18,PSATJIRA,0.43231132075471695
2019-09-18,PSATLAJ,0.0
2019-09-18,PSATPIME,2.5756032171581715
2019-09-19,PSATCNV,8.218992248062019
2019-09-19,PSATFUR,0.0
2019-09-19,PSATFZA,10.40972222222222
2019-09-19,PSATIMBR,0.00761421319796954
2019-09-19,PSATITP,1.0122997711670478
2019-09-19,PSATJIRA,0.06656839622641512
2019-09-19,PSATLAJ,0.0
2019-09-19,PSATPIME,0.05315013404825727
2019-09-20,PSATCNV,30.112403100775172
2019-09-20,PSATFUR,0.0
2019-09-20,PSATFZA,35.68055555555555
2019-09-20,PSATIMBR,0.0
2019-09-20,PSATITP,5.734553775743708
2019-09-20,PSATJIRA,0.05129716981132065
2019-09-20,PSATLAJ,0.009301270417422867
2019-09-20,PSATPIME,0.0
2019-09-21,PSATCNV,2.374031007751938
2019-09-21,PSATFUR,0.0007267441860465117
2019-09-21,PSATFZA,4.124999999999999
2019-09-21,PSATIMBR,0.0006345177664974618
2019-09-21,PSATITP,2.464244851258581
2019-09-21,PSATJIRA,1.9750589622641501
2019-09-21,PSATLAJ,0.0
2019-09-21,PSATPIME,0.7016756032171569
2019-09-22,PSATCNV,0.07848837209302326
2019-09-22,PSATFUR,0.005087209302325581
2019-09-22,PSATFZA,0.01388888888888889
2019-09-22,PSATIMBR,0.0
2019-09-22,PSATITP,0.0
2019-09-22,PSATJIRA,10.49316037735849
2019-09-22,PSATLAJ,0.0
2019-09-22,PSATPIME,2.425536193029494
2019-09-23,PSATCNV,0.009689922480620155
2019-09-23,PSATFUR,1.9367732558139545
2019-09-23,PSATFZA,0.0
2019-09-23,PSATIMBR,0.008248730964467006
2019-09-23,PSATITP,0.0
2019-09-23,PSATJIRA,0.1367924528301887
2019-09-23,PSATLAJ,0.04820780399274046
2019-09-23,PSATPIME,4.599128686327086
2019-09-24,PSATCNV,0.09883720930232556
2019-09-24,PSATFUR,0.0
2019-09-24,PSATFZA,0.0
2019-09-24,PSATIMBR,0.0012690355329949235
2019-09-24,PSATITP,0.0
2019-09-24,PSATJIRA,0.012028301886792452
2019-09-24,PSATLAJ,0.0
2019-09-24,PSATPIME,2.301340482573727
2019-09-25,PSATCNV,0.14341085271317827
2019-09-25,PSATFUR,6.470203488372091
2019-09-25,PSATFZA,0.0
2019-09-25,PSATIMBR,0.46573604060913715
2019-09-25,PSATITP,1.839530892448512
2019-09-25,PSATJIRA,0.04852594339622634
2019-09-25,PSATLAJ,0.0017014519056261373
2019-09-25,PSATPIME,1.7414879356568362
2019-09-26,PSATCNV,0.041666666666666664
2019-09-26,PSATFUR,24.60755813953488
2019-09-26,PSATFZA,0.0
2019-09-26,PSATIMBR,17.753807106599005
2019-09-26,PSATITP,2.1461670480549198
2019-09-26,PSATJIRA,7.0017688679245325
2019-09-26,PSATLAJ,0.0018148820326678804
2019-09-26,PSATPIME,1.4279490616621975
2019-09-27,PSATCNV,0.13953488372093023
2019-09-27,PSATFUR,16.26889534883721
2019-09-27,PSATFZA,0.0
2019-09-27,PSATIMBR,8.693527918781724
2019-09-27,PSATITP,0.006578947368421053
2019-09-27,PSATJIRA,4.411674528301885
2019-09-27,PSATLAJ,2.7072368421052624
2019-09-27,PSATPIME,2.763605898123325
2019-09-28,PSATCNV,0.21220930232558136
2019-09-28,PSATFUR,0.016715116279069766
2019-09-28,PSATFZA,0.0
2019-09-28,PSATIMBR,0.0006345177664974619
2019-09-28,PSATITP,0.0
2019-09-28,PSATJIRA,0.007134433962264145
2019-09-28,PSATLAJ,0.41050362976406474
2019-09-28,PSATPIME,0.9205764075067018
2019-09-29,PSATCNV,0.06395348837209301
2019-09-29,PSATFUR,0.0
2019-09-29,PSATFZA,0.0
2019-09-29,PSATIMBR,0.5164974619289338
2019-09-29,PSATITP,0.0
2019-09-29,PSATJIRA,0.31462264150943386
2019-09-29,PSATLAJ,1.4546279491833043
2019-09-29,PSATPIME,5.234048257372666
2019-09-30,PSATCNV,0.16279069767441862
2019-09-30,PSATFUR,0.0
2019-09-30,PSATFZA,0.0
2019-09-30,PSATIMBR,0.005076142131979695
2019-09-30,PSATITP,0.0
2019-09-30,PSATJIRA,2.5978773584905666
2019-09-30,PSATLAJ,17.02427404718692
2019-09-30,PSATPIME,2.3356568364611254
2019-10-01,PSATCNV,0.3953488372093023
2019-10-01,PSATFUR,0.012354651162790697
2019-10-01,PSATFZA,0.0
2019-10-01,PSATIMBR,0.0
2019-10-01,PSATITP,0.0
2019-10-01,PSATJIRA,7.317806603773592
2019-10-01,PSATLAJ,2.369101633393828
2019-10-01,PSATPIME,0.37453083109919544
2019-10-02,PSATCNV,0.0
2019-10-02,PSATFUR,0.59375
2019-10-02,PSATFZA,0.0
2019-10-02,PSATIMBR,0.0
2019-10-02,PSATITP,0.5371853546910754
2019-10-02,PSATJIRA,3.5221698113207585
2019-10-02,PSATLAJ,3.6067377495462827
2019-10-02,PSATPIME,7.5328418230562955
2019-10-03,PSATCNV,9.693798449612405
2019-10-03,PSATFUR,0.0007267441860465117
2019-10-03,PSATFZA,3.4699074074074074
2019-10-03,PSATIMBR,0.0
2019-10-03,PSATITP,6.213672768878718
2019-10-03,PSATJIRA,4.451591981132068
2019-10-03,PSATLAJ,0.27858439201451857
2019-10-03,PSATPIME,17.55294906166221
2019-10-04,PSATCNV,0.9205426356589153
2019-10-04,PSATFUR,0.002180232558139537
2019-10-04,PSATFZA,0.26157407407407407
2019-10-04,PSATIMBR,0.2151015228426397
2019-10-04,PSATITP,1.1513157894736845
2019-10-04,PSATJIRA,3.8507665094339587
2019-10-04,PSATLAJ,0.0
2019-10-04,PSATPIME,1.190750670241286
2019-10-05,PSATCNV,1.62015503875969
2019-10-05,PSATFUR,0.0
2019-10-05,PSATFZA,1.3310185185185186
2019-10-05,PSATIMBR,0.0
2019-10-05,PSATITP,0.8529748283752865
2019-10-05,PSATJIRA,8.555660377358485
2019-10-05,PSATLAJ,2.2228901996370274
2019-10-05,PSATPIME,0.400067024128686
2019-10-06,PSATCNV,32.42441860465117
2019-10-06,PSATFUR,0.0
2019-10-06,PSATFZA,20.104166666666664
2019-10-06,PSATIMBR,0.215736040609137
2019-10-06,PSATITP,6.455091533180774
2019-10-06,PSATJIRA,11.282724056603795
2019-10-06,PSATLAJ,2.639972776769511
2019-10-06,PSATPIME,11.909249329758708
2019-10-07,PSATCNV,2.4568798449612403
2019-10-07,PSATFUR,0.28124999999999967
2019-10-07,PSATFZA,2.1562499999999996
2019-10-07,PSATIMBR,1.705266497461929
2019-10-07,PSATITP,1.9875572082379869
2019-10-07,PSATJIRA,6.509551886792441
2019-10-07,PSATLAJ,0.14938747731397475
2019-10-07,PSATPIME,14.094872654155497
2019-10-08,PSATCNV,0.5620155038759691
2019-10-08,PSATFUR,4.896802325581397
2019-10-08,PSATFZA,0.013888888888888892
2019-10-08,PSATIMBR,14.141180203045687
2019-10-08,PSATITP,0.0005720823798627002
2019-10-08,PSATJIRA,0.059345518867924524
2019-10-08,PSATLAJ,0.326622050816697
2019-10-08,PSATPIME,2.4721179624664877
2019-10-09,PSATCNV,0.05038759689922481
2019-10-09,PSATFUR,3.20130813953488
2019-10-09,PSATFZA,0.0
2019-10-09,PSATIMBR,4.723984771573604
2019-10-09,PSATITP,0.0
2019-10-09,PSATJIRA,0.050235849056603755
2019-10-09,PSATLAJ,4.706783121597099
2019-10-09,PSATPIME,7.522922252010749
2019-10-10,PSATCNV,0.13759689922480622
2019-10-10,PSATFUR,7.980377906976749
2019-10-10,PSATFZA,0.0
2019-10-10,PSATIMBR,15.77347715736039
2019-10-10,PSATITP,0.0
2019-10-10,PSATJIRA,0.3058372641509435
2019-10-10,PSATLAJ,1.2220961887477326
2019-10-10,PSATPIME,1.5052949061662217
2019-10-11,PSATCNV,0.0
2019-10-11,PSATFUR,7.321220930232557
2019-10-11,PSATFZA,0.0
2019-10-11,PSATIMBR,5.23730964467005
2019-10-11,PSATITP,0.0
2019-10-11,PSATJIRA,2.5760613207547203
2019-10-11,PSATLAJ,0.16640199637023606
2019-10-11,PSATPIME,0.17620643431635405
2019-10-12,PSATCNV,0.0
2019-10-12,PSATFUR,0.0007267441860465117
2019-10-12,PSATFZA,0.0
2019-10-12,PSATIMBR,0.011421319796954318
2019-10-12,PSATITP,0.0008581235697940492
2019-10-12,PSATJIRA,0.049587264150943396
2019-10-12,PSATLAJ,0.12341197822141543
2019-10-12,PSATPIME,3.424999999999997
2019-10-13,PSATCNV,0.0
2019-10-13,PSATFUR,0.017441860465116296
2019-10-13,PSATFZA,0.0
2019-10-13,PSATIMBR,0.0
2019-10-13,PSATITP,0.09954233409610985
2019-10-13,PSATJIRA,1.8099646226415094
2019-10-13,PSATLAJ,0.00022686025408348494
2019-10-13,PSATPIME,4.129222520107242
2019-10-14,PSATCNV,3.164728682170542
2019-10-14,PSATFUR,0.0
2019-10-14,PSATFZA,10.168981481481481
2019-10-14,PSATIMBR,0.004441624365482232
2019-10-14,PSATITP,1.0125858123569793
2019-10-14,PSATJIRA,0.6205188679245289
2019-10-14,PSATLAJ,0.0
2019-10-14,PSATPIME,8.190683646112591
2019-10-15,PSATCNV,22.573643410852714
2019-10-15,PSATFUR,0.0
2019-10-15,PSATFZA,2.152777777777778
2019-10-15,PSATIMBR,0.0
2019-10-15,PSATITP,0.9090389016018308
2019-10-15,PSATJIRA,3.079540094339629
2019-10-15,PSATLAJ,0.06692377495462794
2019-10-15,PSATPIME,3.16266756032172
2019-10-16,PSATCNV,0.39147286821705424
2019-10-16,PSATFUR,5.859738372093025
2019-10-16,PSATFZA,0.12499999999999996
2019-10-16,PSATIMBR,0.005076142131979695
2019-10-16,PSATITP,0.697368421052632
2019-10-16,PSATJIRA,4.931485849056595
2019-10-16,PSATLAJ,0.004650635208711435
2019-10-16,PSATPIME,11.7107908847185
2019-10-17,PSATCNV,12.374999999999998
2019-10-17,PSATFUR,0.16424418604651153
2019-10-17,PSATFZA,0.13657407407407407
2019-10-17,PSATIMBR,0.0025380710659898475
2019-10-17,PSATITP,0.008581235697940509
2019-10-17,PSATJIRA,13.124764150943395
2019-10-17,PSATLAJ,1.857191470054451
2019-10-17,PSATPIME,12.737935656836466
2019-10-18,PSATCNV,24.150193798449607
2019-10-18,PSATFUR,0.0
2019-10-18,PSATFZA,4.453703703703704
2019-10-18,PSATIMBR,0.31535532994923876
2019-10-18,PSATITP,0.21939359267734557
2019-10-18,PSATJIRA,6.128301886792453
2019-10-18,PSATLAJ,1.0223457350272223
2019-10-18,PSATPIME,2.9377345844504
2019-10-19,PSATCNV,4.008720930232556
2019-10-19,PSATFUR,0.2507267441860467
2019-10-19,PSATFZA,9.37962962962963
2019-10-19,PSATIMBR,0.0
2019-10-19,PSATITP,3.779462242562924
2019-10-19,PSATJIRA,6.987441037735846
2019-10-19,PSATLAJ,0.7219827586206902
2019-10-19,PSATPIME,5.966085790884715
2019-10-20,PSATCNV,0.02228682170542636
2019-10-20,PSATFUR,0.517441860465116
2019-10-20,PSATFZA,0.07175925925925924
2019-10-20,PSATIMBR,0.49555837563451777
2019-10-20,PSATITP,0.08409610983981687
2019-10-20,PSATJIRA,5.809669811320765
2019-10-20,PSATLAJ,0.0032894736842105296
2019-10-20,PSATPIME,1.1624664879356539
2019-10-21,PSATCNV,17.29457364341085
2019-10-21,PSATFUR,0.6177325581395348
2019-10-21,PSATFZA,14.986111111111112
2019-10-21,PSATIMBR,9.006979695431472
2019-10-21,PSATITP,24.724542334096107
